Time,y
21/06/2021 12:58:12.794,3.6680513822744
21/06/2021 12:58:12.795,3.6652239113624
21/06/2021 12:58:12.796,3.6673445145464
21/06/2021 12:58:12.797,3.669606491276
21/06/2021 12:58:12.798,3.6656480319992
21/06/2021 12:58:12.799,3.6663548997272
21/06/2021 12:58:12.800,3.6704547325496
21/06/2021 12:58:12.801,3.6663548997272
21/06/2021 12:58:12.802,3.663244681724
21/06/2021 12:58:12.803,3.6680513822744
21/06/2021 12:58:12.804,3.6669203939096
21/06/2021 12:58:12.805,3.6626791875416
21/06/2021 12:58:12.806,3.6666376468184
21/06/2021 12:58:12.807,3.6650825378168
21/06/2021 12:58:12.808,3.6621136933592
21/06/2021 12:58:12.809,3.6670617674552
21/06/2021 12:58:12.810,3.663244681724
21/06/2021 12:58:12.811,3.6619723198136
21/06/2021 12:58:12.812,3.6672031410008
21/06/2021 12:58:12.813,3.6622550669048
21/06/2021 12:58:12.814,3.6649411642712
21/06/2021 12:58:12.815,3.6664962732728
21/06/2021 12:58:12.816,3.6609827049944
21/06/2021 12:58:12.817,3.6656480319992
21/06/2021 12:58:12.818,3.6659307790904
21/06/2021 12:58:12.819,3.6628205610872
21/06/2021 12:58:12.820,3.6664962732728
21/06/2021 12:58:12.821,3.6666376468184
21/06/2021 12:58:12.822,3.6628205610872
21/06/2021 12:58:12.823,3.6669203939096
21/06/2021 12:58:12.824,3.66819275582
21/06/2021 12:58:12.825,3.663951549452
21/06/2021 12:58:12.826,3.6666376468184
21/06/2021 12:58:12.827,3.6694651177304
21/06/2021 12:58:12.828,3.6652239113624
21/06/2021 12:58:12.829,3.6663548997272
21/06/2021 12:58:12.830,3.6698892383672
21/06/2021 12:58:12.831,3.666072152636
21/06/2021 12:58:12.832,3.6655066584536
21/06/2021 12:58:12.833,3.669606491276
21/06/2021 12:58:12.834,3.66819275582
21/06/2021 12:58:12.835,3.6645170436344
21/06/2021 12:58:12.836,3.666779020364
21/06/2021 12:58:12.837,3.6701719854584
21/06/2021 12:58:12.838,3.6669203939096
21/06/2021 12:58:12.839,3.666779020364
21/06/2021 12:58:12.840,3.6705961060952
21/06/2021 12:58:12.841,3.6680513822744
21/06/2021 12:58:12.842,3.6642342965432
21/06/2021 12:58:12.843,3.66819275582
21/06/2021 12:58:12.844,3.6701719854584
21/06/2021 12:58:12.845,3.6657894055448
21/06/2021 12:58:12.846,3.6659307790904
21/06/2021 12:58:12.847,3.6697478648216
21/06/2021 12:58:12.848,3.6649411642712
21/06/2021 12:58:12.849,3.663951549452
21/06/2021 12:58:12.850,3.6672031410008
21/06/2021 12:58:12.851,3.6616895727224
21/06/2021 12:58:12.852,3.6645170436344
21/06/2021 12:58:12.853,3.6645170436344
21/06/2021 12:58:12.854,3.660417210812
21/06/2021 12:58:12.855,3.6643756700888
21/06/2021 12:58:12.856,3.6601344637208
21/06/2021 12:58:12.857,3.662537813996
21/06/2021 12:58:12.858,3.6655066584536
21/06/2021 12:58:12.859,3.6621136933592
21/06/2021 12:58:12.860,3.6669203939096
21/06/2021 12:58:12.861,3.6659307790904
21/06/2021 12:58:12.862,3.662537813996
21/06/2021 12:58:12.863,3.66819275582
21/06/2021 12:58:12.864,3.6687582500024
21/06/2021 12:58:12.865,3.6657894055448
21/06/2021 12:58:12.866,3.6686168764568
21/06/2021 12:58:12.867,3.67172709446
21/06/2021 12:58:12.868,3.6686168764568
21/06/2021 12:58:12.869,3.6672031410008
21/06/2021 12:58:12.870,3.6704547325496
21/06/2021 12:58:12.871,3.6722925886424
21/06/2021 12:58:12.872,3.6680513822744
21/06/2021 12:58:12.873,3.6659307790904
21/06/2021 12:58:12.874,3.6697478648216
21/06/2021 12:58:12.875,3.6686168764568
21/06/2021 12:58:12.876,3.6643756700888
21/06/2021 12:58:12.877,3.6666376468184
21/06/2021 12:58:12.878,3.66819275582
21/06/2021 12:58:12.879,3.663244681724
21/06/2021 12:58:12.880,3.6655066584536
21/06/2021 12:58:12.881,3.6659307790904
21/06/2021 12:58:12.882,3.6609827049944
21/06/2021 12:58:12.883,3.6655066584536
21/06/2021 12:58:12.884,3.6652239113624
21/06/2021 12:58:12.885,3.661830946268
21/06/2021 12:58:12.886,3.6664962732728
21/06/2021 12:58:12.887,3.6643756700888
21/06/2021 12:58:12.888,3.6629619346328
21/06/2021 12:58:12.889,3.6672031410008
21/06/2021 12:58:12.890,3.6640929229976
21/06/2021 12:58:12.891,3.6636688023608
21/06/2021 12:58:12.892,3.66819275582
21/06/2021 12:58:12.893,3.6636688023608
21/06/2021 12:58:12.894,3.6645170436344
21/06/2021 12:58:12.895,3.6679100087288
21/06/2021 12:58:12.896,3.6643756700888
21/06/2021 12:58:12.897,3.6633860552696
21/06/2021 12:58:12.898,3.6679100087288
21/06/2021 12:58:12.899,3.6649411642712
21/06/2021 12:58:12.900,3.6640929229976
21/06/2021 12:58:12.901,3.666779020364
21/06/2021 12:58:12.902,3.6638101759064
21/06/2021 12:58:12.903,3.6638101759064
21/06/2021 12:58:12.904,3.6683341293656
21/06/2021 12:58:12.905,3.6655066584536
21/06/2021 12:58:12.906,3.6645170436344
21/06/2021 12:58:12.907,3.669606491276
21/06/2021 12:58:12.908,3.666779020364
21/06/2021 12:58:12.909,3.663951549452
21/06/2021 12:58:12.910,3.6687582500024
21/06/2021 12:58:12.911,3.6680513822744
21/06/2021 12:58:12.912,3.6659307790904
21/06/2021 12:58:12.913,3.6677686351832
21/06/2021 12:58:12.914,3.6694651177304
21/06/2021 12:58:12.915,3.6659307790904
21/06/2021 12:58:12.916,3.6649411642712
21/06/2021 12:58:12.917,3.6691823706392
21/06/2021 12:58:12.918,3.6683341293656
21/06/2021 12:58:12.919,3.6649411642712
21/06/2021 12:58:12.920,3.6684755029112
21/06/2021 12:58:12.921,3.6684755029112
21/06/2021 12:58:12.922,3.663244681724
21/06/2021 12:58:12.923,3.6659307790904
21/06/2021 12:58:12.924,3.6691823706392
21/06/2021 12:58:12.925,3.6638101759064
21/06/2021 12:58:12.926,3.6656480319992
21/06/2021 12:58:12.927,3.6673445145464
21/06/2021 12:58:12.928,3.6626791875416
21/06/2021 12:58:12.929,3.6655066584536
21/06/2021 12:58:12.930,3.6666376468184
21/06/2021 12:58:12.931,3.6614068256312
21/06/2021 12:58:12.932,3.6670617674552
21/06/2021 12:58:12.933,3.663951549452
21/06/2021 12:58:12.934,3.6621136933592
21/06/2021 12:58:12.935,3.6663548997272
21/06/2021 12:58:12.936,3.6626791875416
21/06/2021 12:58:12.937,3.6628205610872
21/06/2021 12:58:12.938,3.6670617674552
21/06/2021 12:58:12.939,3.6645170436344
21/06/2021 12:58:12.940,3.6649411642712
21/06/2021 12:58:12.941,3.6683341293656
21/06/2021 12:58:12.942,3.6647997907256
21/06/2021 12:58:12.943,3.6645170436344
21/06/2021 12:58:12.944,3.6694651177304
21/06/2021 12:58:12.945,3.6683341293656
21/06/2021 12:58:12.946,3.6657894055448
21/06/2021 12:58:12.947,3.668899623548
21/06/2021 12:58:12.948,3.6700306119128
21/06/2021 12:58:12.949,3.6657894055448
21/06/2021 12:58:12.950,3.6669203939096
21/06/2021 12:58:12.951,3.6705961060952
21/06/2021 12:58:12.952,3.6672031410008
21/06/2021 12:58:12.953,3.6650825378168
21/06/2021 12:58:12.954,3.668899623548
21/06/2021 12:58:12.955,3.6686168764568
21/06/2021 12:58:12.956,3.6645170436344
21/06/2021 12:58:12.957,3.6664962732728
21/06/2021 12:58:12.958,3.6687582500024
21/06/2021 12:58:12.959,3.66465841718
21/06/2021 12:58:12.960,3.6655066584536
21/06/2021 12:58:12.961,3.66819275582
21/06/2021 12:58:12.962,3.6626791875416
21/06/2021 12:58:12.963,3.6652239113624
21/06/2021 12:58:12.964,3.667485888092
21/06/2021 12:58:12.965,3.6629619346328
21/06/2021 12:58:12.966,3.665365284908
21/06/2021 12:58:12.967,3.6673445145464
21/06/2021 12:58:12.968,3.6623964404504
21/06/2021 12:58:12.969,3.6652239113624
21/06/2021 12:58:12.970,3.6662135261816
21/06/2021 12:58:12.971,3.6621136933592
21/06/2021 12:58:12.972,3.6670617674552
21/06/2021 12:58:12.973,3.6650825378168
21/06/2021 12:58:12.974,3.6623964404504
21/06/2021 12:58:12.975,3.6664962732728
21/06/2021 12:58:12.976,3.6643756700888
21/06/2021 12:58:12.977,3.662537813996
21/06/2021 12:58:12.978,3.6672031410008
21/06/2021 12:58:12.979,3.665365284908
21/06/2021 12:58:12.980,3.6636688023608
21/06/2021 12:58:12.981,3.6669203939096
21/06/2021 12:58:12.982,3.6663548997272
21/06/2021 12:58:12.983,3.6633860552696
21/06/2021 12:58:12.984,3.6672031410008
21/06/2021 12:58:12.985,3.66819275582
21/06/2021 12:58:12.986,3.6650825378168
21/06/2021 12:58:12.987,3.6673445145464
21/06/2021 12:58:12.988,3.6700306119128
21/06/2021 12:58:12.989,3.6656480319992
21/06/2021 12:58:12.990,3.665365284908
21/06/2021 12:58:12.991,3.6700306119128
21/06/2021 12:58:12.992,3.668899623548
21/06/2021 12:58:12.993,3.66465841718
21/06/2021 12:58:12.994,3.6680513822744
21/06/2021 12:58:12.995,3.6698892383672
21/06/2021 12:58:12.996,3.6649411642712
21/06/2021 12:58:12.997,3.6657894055448
21/06/2021 12:58:12.998,3.6693237441848
21/06/2021 12:58:12.999,3.6656480319992
21/06/2021 12:58:13.000,3.6643756700888
21/06/2021 12:58:13.001,3.667485888092
21/06/2021 12:58:13.002,3.6647997907256
21/06/2021 12:58:13.003,3.663951549452
21/06/2021 12:58:13.004,3.6672031410008
21/06/2021 12:58:13.005,3.6642342965432
21/06/2021 12:58:13.006,3.6628205610872
21/06/2021 12:58:13.007,3.6664962732728
21/06/2021 12:58:13.008,3.6616895727224
21/06/2021 12:58:13.009,3.6638101759064
21/06/2021 12:58:13.010,3.6652239113624
21/06/2021 12:58:13.011,3.66112407854
21/06/2021 12:58:13.012,3.666072152636
21/06/2021 12:58:13.013,3.6640929229976
21/06/2021 12:58:13.014,3.6619723198136
21/06/2021 12:58:13.015,3.6662135261816
21/06/2021 12:58:13.016,3.6642342965432
21/06/2021 12:58:13.017,3.6626791875416
21/06/2021 12:58:13.018,3.6676272616376
21/06/2021 12:58:13.019,3.6669203939096
21/06/2021 12:58:13.020,3.6640929229976
21/06/2021 12:58:13.021,3.6672031410008
21/06/2021 12:58:13.022,3.6684755029112
21/06/2021 12:58:13.023,3.6656480319992
21/06/2021 12:58:13.024,3.6663548997272
21/06/2021 12:58:13.025,3.6701719854584
21/06/2021 12:58:13.026,3.6694651177304
21/06/2021 12:58:13.027,3.665365284908
21/06/2021 12:58:13.028,3.6684755029112
21/06/2021 12:58:13.029,3.669606491276
21/06/2021 12:58:13.030,3.665365284908
21/06/2021 12:58:13.031,3.666072152636
21/06/2021 12:58:13.032,3.6694651177304
21/06/2021 12:58:13.033,3.6636688023608
21/06/2021 12:58:13.034,3.6640929229976
21/06/2021 12:58:13.035,3.6669203939096
21/06/2021 12:58:13.036,3.66112407854
21/06/2021 12:58:13.037,3.6636688023608
21/06/2021 12:58:13.038,3.6655066584536
21/06/2021 12:58:13.039,3.6614068256312
21/06/2021 12:58:13.040,3.6652239113624
21/06/2021 12:58:13.041,3.6645170436344
21/06/2021 12:58:13.042,3.6609827049944
21/06/2021 12:58:13.043,3.6669203939096
21/06/2021 12:58:13.044,3.6643756700888
21/06/2021 12:58:13.045,3.6629619346328
21/06/2021 12:58:13.046,3.6684755029112
21/06/2021 12:58:13.047,3.6662135261816
21/06/2021 12:58:13.048,3.6638101759064
21/06/2021 12:58:13.049,3.6687582500024
21/06/2021 12:58:13.050,3.6686168764568
21/06/2021 12:58:13.051,3.6647997907256
21/06/2021 12:58:13.052,3.6679100087288
21/06/2021 12:58:13.053,3.6704547325496
21/06/2021 12:58:13.054,3.666072152636
21/06/2021 12:58:13.055,3.665365284908
21/06/2021 12:58:13.056,3.6684755029112
21/06/2021 12:58:13.057,3.6670617674552
21/06/2021 12:58:13.058,3.6642342965432
21/06/2021 12:58:13.059,3.6680513822744
21/06/2021 12:58:13.060,3.6684755029112
21/06/2021 12:58:13.061,3.6629619346328
21/06/2021 12:58:13.062,3.665365284908
21/06/2021 12:58:13.063,3.6677686351832
21/06/2021 12:58:13.064,3.6636688023608
21/06/2021 12:58:13.065,3.665365284908
21/06/2021 12:58:13.066,3.6690409970936
21/06/2021 12:58:13.067,3.6638101759064
21/06/2021 12:58:13.068,3.6656480319992
21/06/2021 12:58:13.069,3.6687582500024
21/06/2021 12:58:13.070,3.663951549452
21/06/2021 12:58:13.071,3.6645170436344
21/06/2021 12:58:13.072,3.6691823706392
21/06/2021 12:58:13.073,3.6638101759064
21/06/2021 12:58:13.074,3.6649411642712
21/06/2021 12:58:13.075,3.6677686351832
21/06/2021 12:58:13.076,3.6636688023608
21/06/2021 12:58:13.077,3.6636688023608
21/06/2021 12:58:13.078,3.6680513822744
21/06/2021 12:58:13.079,3.6647997907256
21/06/2021 12:58:13.080,3.663951549452
21/06/2021 12:58:13.081,3.6670617674552
21/06/2021 12:58:13.082,3.663244681724
21/06/2021 12:58:13.083,3.6642342965432
21/06/2021 12:58:13.084,3.6673445145464
21/06/2021 12:58:13.085,3.6636688023608
21/06/2021 12:58:13.086,3.66465841718
21/06/2021 12:58:13.087,3.6680513822744
21/06/2021 12:58:13.088,3.6629619346328
21/06/2021 12:58:13.089,3.6649411642712
21/06/2021 12:58:13.090,3.6672031410008
21/06/2021 12:58:13.091,3.663244681724
21/06/2021 12:58:13.092,3.6662135261816
21/06/2021 12:58:13.093,3.6686168764568
21/06/2021 12:58:13.094,3.665365284908
21/06/2021 12:58:13.095,3.665365284908
21/06/2021 12:58:13.096,3.669606491276
21/06/2021 12:58:13.097,3.6670617674552
21/06/2021 12:58:13.098,3.6647997907256
21/06/2021 12:58:13.099,3.6690409970936
21/06/2021 12:58:13.100,3.6698892383672
21/06/2021 12:58:13.101,3.6656480319992
21/06/2021 12:58:13.102,3.665365284908
21/06/2021 12:58:13.103,3.6701719854584
21/06/2021 12:58:13.104,3.6676272616376
21/06/2021 12:58:13.105,3.6643756700888
21/06/2021 12:58:13.106,3.6687582500024
21/06/2021 12:58:13.107,3.6677686351832
21/06/2021 12:58:13.108,3.6638101759064
21/06/2021 12:58:13.109,3.6663548997272
21/06/2021 12:58:13.110,3.666779020364
21/06/2021 12:58:13.111,3.6616895727224
21/06/2021 12:58:13.112,3.666072152636
21/06/2021 12:58:13.113,3.66465841718
21/06/2021 12:58:13.114,3.6615481991768
21/06/2021 12:58:13.115,3.666072152636
21/06/2021 12:58:13.116,3.6636688023608
21/06/2021 12:58:13.117,3.6621136933592
21/06/2021 12:58:13.118,3.667485888092
21/06/2021 12:58:13.119,3.6647997907256
21/06/2021 12:58:13.120,3.6643756700888
21/06/2021 12:58:13.121,3.6680513822744
21/06/2021 12:58:13.122,3.6664962732728
21/06/2021 12:58:13.123,3.6652239113624
21/06/2021 12:58:13.124,3.6676272616376
21/06/2021 12:58:13.125,3.669606491276
21/06/2021 12:58:13.126,3.6657894055448
21/06/2021 12:58:13.127,3.6663548997272
21/06/2021 12:58:13.128,3.670313359004
21/06/2021 12:58:13.129,3.6673445145464
21/06/2021 12:58:13.130,3.6643756700888
21/06/2021 12:58:13.131,3.667485888092
21/06/2021 12:58:13.132,3.6680513822744
21/06/2021 12:58:13.133,3.6643756700888
21/06/2021 12:58:13.134,3.666072152636
21/06/2021 12:58:13.135,3.6670617674552
21/06/2021 12:58:13.136,3.6619723198136
21/06/2021 12:58:13.137,3.6649411642712
21/06/2021 12:58:13.138,3.665365284908
21/06/2021 12:58:13.139,3.6621136933592
21/06/2021 12:58:13.140,3.6663548997272
21/06/2021 12:58:13.141,3.6647997907256
21/06/2021 12:58:13.142,3.661830946268
21/06/2021 12:58:13.143,3.6672031410008
21/06/2021 12:58:13.144,3.6652239113624
21/06/2021 12:58:13.145,3.663244681724
21/06/2021 12:58:13.146,3.6676272616376
21/06/2021 12:58:13.147,3.6664962732728
21/06/2021 12:58:13.148,3.663951549452
21/06/2021 12:58:13.149,3.6677686351832
21/06/2021 12:58:13.150,3.666779020364
21/06/2021 12:58:13.151,3.663244681724
21/06/2021 12:58:13.152,3.667485888092
21/06/2021 12:58:13.153,3.667485888092
21/06/2021 12:58:13.154,3.6640929229976
21/06/2021 12:58:13.155,3.667485888092
21/06/2021 12:58:13.156,3.66819275582
21/06/2021 12:58:13.157,3.6642342965432
21/06/2021 12:58:13.158,3.6664962732728
21/06/2021 12:58:13.159,3.6694651177304
21/06/2021 12:58:13.160,3.6659307790904
21/06/2021 12:58:13.161,3.6643756700888
21/06/2021 12:58:13.162,3.6686168764568
21/06/2021 12:58:13.163,3.6680513822744
21/06/2021 12:58:13.164,3.6642342965432
21/06/2021 12:58:13.165,3.6683341293656
21/06/2021 12:58:13.166,3.668899623548
21/06/2021 12:58:13.167,3.6650825378168
21/06/2021 12:58:13.168,3.6663548997272
21/06/2021 12:58:13.169,3.6690409970936
21/06/2021 12:58:13.170,3.6647997907256
21/06/2021 12:58:13.171,3.6645170436344
21/06/2021 12:58:13.172,3.6686168764568
21/06/2021 12:58:13.173,3.6642342965432
21/06/2021 12:58:13.174,3.663951549452
21/06/2021 12:58:13.175,3.6669203939096
21/06/2021 12:58:13.176,3.6638101759064
21/06/2021 12:58:13.177,3.6633860552696
21/06/2021 12:58:13.178,3.667485888092
21/06/2021 12:58:13.179,3.6631033081784
21/06/2021 12:58:13.180,3.6647997907256
21/06/2021 12:58:13.181,3.6672031410008
21/06/2021 12:58:13.182,3.6631033081784
21/06/2021 12:58:13.183,3.6656480319992
21/06/2021 12:58:13.184,3.6683341293656
21/06/2021 12:58:13.185,3.6652239113624
21/06/2021 12:58:13.186,3.6649411642712
21/06/2021 12:58:13.187,3.6704547325496
21/06/2021 12:58:13.188,3.6677686351832
21/06/2021 12:58:13.189,3.6645170436344
21/06/2021 12:58:13.190,3.6690409970936
21/06/2021 12:58:13.191,3.668899623548
21/06/2021 12:58:13.192,3.6656480319992
21/06/2021 12:58:13.193,3.6677686351832
21/06/2021 12:58:13.194,3.6698892383672
21/06/2021 12:58:13.195,3.666072152636
21/06/2021 12:58:13.196,3.6659307790904
21/06/2021 12:58:13.197,3.6690409970936
21/06/2021 12:58:13.198,3.666072152636
21/06/2021 12:58:13.199,3.6638101759064
21/06/2021 12:58:13.200,3.66819275582
21/06/2021 12:58:13.201,3.6659307790904
21/06/2021 12:58:13.202,3.663244681724
21/06/2021 12:58:13.203,3.66819275582
21/06/2021 12:58:13.204,3.6673445145464
21/06/2021 12:58:13.205,3.6640929229976
21/06/2021 12:58:13.206,3.667485888092
21/06/2021 12:58:13.207,3.668899623548
21/06/2021 12:58:13.208,3.6647997907256
21/06/2021 12:58:13.209,3.6663548997272
21/06/2021 12:58:13.210,3.6700306119128
21/06/2021 12:58:13.211,3.6655066584536
21/06/2021 12:58:13.212,3.6645170436344
21/06/2021 12:58:13.213,3.668899623548
21/06/2021 12:58:13.214,3.6650825378168
21/06/2021 12:58:13.215,3.663244681724
21/06/2021 12:58:13.216,3.667485888092
21/06/2021 12:58:13.217,3.6640929229976
21/06/2021 12:58:13.218,3.6626791875416
21/06/2021 12:58:13.219,3.6676272616376
21/06/2021 12:58:13.220,3.662537813996
21/06/2021 12:58:13.221,3.6631033081784
21/06/2021 12:58:13.222,3.6662135261816
21/06/2021 12:58:13.223,3.6619723198136
21/06/2021 12:58:13.224,3.6650825378168
21/06/2021 12:58:13.225,3.6664962732728
21/06/2021 12:58:13.226,3.6628205610872
21/06/2021 12:58:13.227,3.6669203939096
21/06/2021 12:58:13.228,3.6683341293656
21/06/2021 12:58:13.229,3.6643756700888
21/06/2021 12:58:13.230,3.6683341293656
21/06/2021 12:58:13.231,3.6700306119128
21/06/2021 12:58:13.232,3.666779020364
21/06/2021 12:58:13.233,3.6666376468184
21/06/2021 12:58:13.234,3.6704547325496
21/06/2021 12:58:13.235,3.6701719854584
21/06/2021 12:58:13.236,3.6650825378168
21/06/2021 12:58:13.237,3.6666376468184
21/06/2021 12:58:13.238,3.670313359004
21/06/2021 12:58:13.239,3.666779020364
21/06/2021 12:58:13.240,3.6647997907256
21/06/2021 12:58:13.241,3.6684755029112
21/06/2021 12:58:13.242,3.6656480319992
21/06/2021 12:58:13.243,3.6638101759064
21/06/2021 12:58:13.244,3.6673445145464
21/06/2021 12:58:13.245,3.666779020364
21/06/2021 12:58:13.246,3.6621136933592
21/06/2021 12:58:13.247,3.6672031410008
21/06/2021 12:58:13.248,3.6649411642712
21/06/2021 12:58:13.249,3.6629619346328
21/06/2021 12:58:13.250,3.6680513822744
21/06/2021 12:58:13.251,3.6649411642712
21/06/2021 12:58:13.252,3.6638101759064
21/06/2021 12:58:13.253,3.6686168764568
21/06/2021 12:58:13.254,3.6666376468184
21/06/2021 12:58:13.255,3.6640929229976
21/06/2021 12:58:13.256,3.6677686351832
21/06/2021 12:58:13.257,3.6676272616376
21/06/2021 12:58:13.258,3.6643756700888
21/06/2021 12:58:13.259,3.6664962732728
21/06/2021 12:58:13.260,3.6693237441848
21/06/2021 12:58:13.261,3.6643756700888
21/06/2021 12:58:13.262,3.6645170436344
21/06/2021 12:58:13.263,3.6693237441848
21/06/2021 12:58:13.264,3.665365284908
21/06/2021 12:58:13.265,3.6642342965432
21/06/2021 12:58:13.266,3.6680513822744
21/06/2021 12:58:13.267,3.6643756700888
21/06/2021 12:58:13.268,3.6638101759064
21/06/2021 12:58:13.269,3.667485888092
21/06/2021 12:58:13.270,3.66465841718
21/06/2021 12:58:13.271,3.6642342965432
21/06/2021 12:58:13.272,3.66819275582
21/06/2021 12:58:13.273,3.665365284908
21/06/2021 12:58:13.274,3.6647997907256
21/06/2021 12:58:13.275,3.6690409970936
21/06/2021 12:58:13.276,3.666779020364
21/06/2021 12:58:13.277,3.6636688023608
21/06/2021 12:58:13.278,3.6687582500024
21/06/2021 12:58:13.279,3.6698892383672
21/06/2021 12:58:13.280,3.6659307790904
21/06/2021 12:58:13.281,3.6672031410008
21/06/2021 12:58:13.282,3.6697478648216
21/06/2021 12:58:13.283,3.6687582500024
21/06/2021 12:58:13.284,3.6645170436344
21/06/2021 12:58:13.285,3.6680513822744
