Time,x-force,y-force,z-force
18/06/2021 10:21:59.577,0.0310989930720016,-0.381474183805,-0.662772364572801
18/06/2021 10:21:59.587,-0.0579319214880005,-0.220367248530003,-0.650480592232801
18/06/2021 10:21:59.597,-0.0604050024480003,-0.690168591255002,-0.874190848820801
18/06/2021 10:21:59.607,-0.0455665166880017,-0.176428993455001,-0.650480592232801
18/06/2021 10:21:59.617,0.0187335882719992,-0.39386702498,-0.7291479352088
18/06/2021 10:21:59.627,0.0212066692320008,-0.0739063982800019,-0.807815278184799
18/06/2021 10:21:59.637,-0.00723376180799917,-0.483996778980003,-0.633272110956799
18/06/2021 10:21:59.647,-0.0412386250080008,-0.509909083255003,-0.829940468396799
18/06/2021 10:21:59.657,-0.017126085648,-0.554973960255001,-0.7291479352088
18/06/2021 10:21:59.667,0.0174970477919985,-0.481743535130004,-0.662772364572801
18/06/2021 10:21:59.677,0.0156422370720009,-0.126857628755001,-0.807815278184799
18/06/2021 10:21:59.687,-0.0208357070879988,-0.262052259754999,-0.6209803386168
18/06/2021 10:21:59.697,-0.0517492190879985,-0.15727642073,-0.7438980620168
18/06/2021 10:21:59.707,-0.0437117059680006,-0.604545324955001,-0.8201070505248
18/06/2021 10:21:59.717,-0.0276366797279977,-0.35781512338,-0.6136052752128
18/06/2021 10:21:59.727,0.0113143453920017,-0.516668814805001,-0.844690595204801
18/06/2021 10:21:59.737,-0.0264001392479987,-0.142630335705,-0.7266895807408
18/06/2021 10:21:59.747,-0.00352414036800042,-0.488503266679999,-0.645563883296798
18/06/2021 10:21:59.757,-0.00599722132800018,-0.275571722855002,-0.793065151376799
18/06/2021 10:21:59.767,0.00636818347199863,-0.673269262380003,-0.6726057824448
18/06/2021 10:21:59.777,-0.0103251130080011,-0.36908134263,-0.763564897760801
18/06/2021 10:21:59.787,-0.0369107333279999,-0.360068367229999,-0.7733983156328
18/06/2021 10:21:59.797,-0.0332011118879976,-0.244026308955,-0.6578556556368
18/06/2021 10:21:59.807,-0.0307280309279996,-0.164036152280001,-0.7807733790368
18/06/2021 10:21:59.817,-0.00723376180799917,-0.481743535130004,-0.694730972656801
18/06/2021 10:21:59.827,-0.0195991666079998,-0.259799015905003,-0.6529389467008
18/06/2021 10:21:59.837,-0.00599722132800018,-0.49526299823,-0.8569823675448
18/06/2021 10:21:59.847,-0.0202174368480001,-0.247406174729999,-0.6431055288288
18/06/2021 10:21:59.857,0.0212066692320008,-0.493009754380001,-0.7217728718048
18/06/2021 10:21:59.867,0.0113143453920017,-0.310497002530003,-0.7881484424408
18/06/2021 10:21:59.877,-0.0121799237279987,-0.562860313730003,-0.633272110956799
18/06/2021 10:21:59.887,-0.0523674893280006,-0.339789172580002,-0.8348571773328
18/06/2021 10:21:59.897,-0.0412386250080008,-0.444565011605,-0.7414397075488
18/06/2021 10:21:59.907,-0.0264001392479987,-0.336409306805002,-0.6898142637208
18/06/2021 10:21:59.917,-0.00970684276799894,-0.315003490230001,-0.8102736326528
18/06/2021 10:21:59.927,-0.0226905178079999,-0.422032573105,-0.7365229986128
18/06/2021 10:21:59.937,-0.0350559226079987,-0.380347561880001,-0.716856162868799
18/06/2021 10:21:59.947,-0.00785203204800133,-0.686788725480003,-0.670147427976799
18/06/2021 10:21:59.957,0.000803751311998724,-0.0648934228800009,-0.6750641369128
18/06/2021 10:21:59.967,0.0434643978720004,-0.62144465383,-0.8569823675448
18/06/2021 10:21:59.977,-0.0220722475679977,-0.210227651204999,-0.611146920744801
18/06/2021 10:21:59.987,-0.031346301168,-0.783678211030001,-0.785690087972799
18/06/2021 10:21:59.997,-0.064114623887999,-0.259799015905003,-0.8422322407368
18/06/2021 10:22:00.007,-0.0195991666079998,-0.476110425505002,-0.6136052752128
18/06/2021 10:22:00.017,-0.00908857252800033,-0.0885524833050013,-0.7586481888248
18/06/2021 10:22:00.027,-0.00847030228799994,-0.257545772055003,-0.797981860312801
18/06/2021 10:22:00.037,-0.0369107333279999,-0.601165459179999,-0.6578556556368
18/06/2021 10:22:00.047,-0.0511309488480016,-0.469350693955001,-0.8397738862688
18/06/2021 10:22:00.057,0.00822299419199979,-0.770158747930001,-0.7193145173368
18/06/2021 10:22:00.067,-0.00105105940799888,-0.241773065105001,-0.7340646441448
18/06/2021 10:22:00.077,0.0496471002719989,-0.473857181654999,-0.783231733504799
18/06/2021 10:22:00.087,-0.0492761381280005,-0.109958299880002,-0.596396793936799
18/06/2021 10:22:00.097,-0.00785203204800133,-0.449071499305003,-0.827482113928799
18/06/2021 10:22:00.107,-0.0536040298079996,-0.358941745305003,-0.7660232522288
18/06/2021 10:22:00.117,-0.018362626127999,-0.515542192880002,-0.694730972656801
18/06/2021 10:22:00.127,-0.0177443558880022,-0.354435257605001,-0.775856670100801
18/06/2021 10:22:00.137,-0.0350559226079987,-0.178682237305001,-0.7512731254208
18/06/2021 10:22:00.147,0.0187335882719992,-0.139250469930001,-0.5005209696848
18/06/2021 10:22:00.157,-0.00723376180799917,-0.316130112155001,-0.918441229244801
18/06/2021 10:22:00.167,0.0447009383520012,-0.650736823879999,-0.7045643905288
18/06/2021 10:22:00.177,-0.0505126786079995,-0.642850470405001,-0.709481099464799
18/06/2021 10:22:00.187,-0.00537895108799802,-0.593279105705001,-0.911066165840801
18/06/2021 10:22:00.197,-0.0381472738080006,-0.174175749605002,-0.581646667128801
18/06/2021 10:22:00.207,0.0174970477919985,-0.173049127680002,-0.7488147709528
18/06/2021 10:22:00.217,0.0057499132320018,-0.0941855929299997,-0.8176486960568
18/06/2021 10:22:00.227,-0.0548405702880004,-0.544834362930001,-0.589021730532799
18/06/2021 10:22:00.237,-0.0400020845280018,-0.512162327105003,-0.866815785416799
18/06/2021 10:22:00.247,-0.0628780834079983,-0.624824519604999,-0.775856670100801
18/06/2021 10:22:00.257,0.0589211538720011,-0.307117136755004,-0.603771857340799
18/06/2021 10:22:00.267,0.00265856203199988,-0.220367248530003,-0.7783150245688
18/06/2021 10:22:00.277,0.0545932621920002,-0.345422282205003,-0.7291479352088
18/06/2021 10:22:00.287,-0.0628780834079983,-0.408513110005003,-0.6676890735088
18/06/2021 10:22:00.297,-0.030109760688001,-0.758892528680001,-0.8422322407368
18/06/2021 10:22:00.307,-0.0362924630879995,-0.40738648808,-0.724231226272801
18/06/2021 10:22:00.317,0.00142202155200088,-0.307117136755004,-0.7193145173368
18/06/2021 10:22:00.327,-0.00352414036800042,-0.0964388367799991,-0.7807733790368
18/06/2021 10:22:00.337,-0.0443299762080009,-0.281204832480004,-0.6381888198928
18/06/2021 10:22:00.347,-0.018362626127999,-0.432172170430004,-0.7881484424408
18/06/2021 10:22:00.357,-0.0412386250080008,-0.524555168280003,-0.7807733790368
18/06/2021 10:22:00.367,0.0224432097120015,-0.615811544204998,-0.6578556556368
18/06/2021 10:22:00.377,-0.0220722475679977,-0.229380223930001,-0.775856670100801
18/06/2021 10:22:00.387,0.0292441823520004,-0.334156062955,-0.707022744996801
18/06/2021 10:22:00.397,-0.0344376523680019,-0.178682237305001,-0.692272618188801
18/06/2021 10:22:00.407,0.0144056965920019,-0.515542192880002,-0.775856670100801
18/06/2021 10:22:00.417,-0.0400020845280018,-0.427665682730002,-0.738981353080799
18/06/2021 10:22:00.427,-0.0319645714079986,-0.476110425505002,-0.7807733790368
18/06/2021 10:22:00.437,-0.0350559226079987,-0.230506845855,-0.7807733790368
18/06/2021 10:22:00.447,-0.0103251130080011,-0.249659418580002,-0.7045643905288
18/06/2021 10:22:00.457,0.0156422370720009,-0.345422282205003,-0.7193145173368
18/06/2021 10:22:00.467,-0.00352414036800042,-0.390487159205001,-0.7266895807408
18/06/2021 10:22:00.477,-0.00476068084800119,-0.615811544204998,-0.7561898343568
18/06/2021 10:22:00.487,-0.0492761381280005,-0.424285816954999,-0.7266895807408
18/06/2021 10:22:00.497,0.00636818347199863,-0.521175302505,-0.746356416484799
18/06/2021 10:22:00.507,-0.00290587012800003,-0.179808859230004,-0.7783150245688
18/06/2021 10:22:00.517,0.0076047239519994,-0.401753378455002,-0.8028985692488
18/06/2021 10:22:00.527,-0.0665877048480006,-0.325143087555002,-0.4488955258568
18/06/2021 10:22:00.537,-0.0146530046880002,-0.285711320179999,-0.829940468396799
18/06/2021 10:22:00.547,-0.00908857252800033,-0.296977539429999,-0.8938576845648
18/06/2021 10:22:00.557,0.0242980204319991,-0.444565011605,-0.4783957794728
18/06/2021 10:22:00.567,-0.00537895108799802,-0.502022729780002,-0.943024773924801
18/06/2021 10:22:00.577,-0.0505126786079995,-0.460337718555003,-0.7340646441448
18/06/2021 10:22:00.587,-0.00723376180799917,-0.443438389680001,-0.5668965403208
18/06/2021 10:22:00.597,0.0057499132320018,-0.287964564029998,-0.9749833820088
18/06/2021 10:22:00.607,0.0477922895520013,-0.472730559730003,-0.589021730532799
18/06/2021 10:22:00.617,-0.0245453285280011,-0.373587830330003,-0.7414397075488
18/06/2021 10:22:00.627,-0.0375290035679985,-0.529061655980001,-0.874190848820801
18/06/2021 10:22:00.637,-0.0554588405280008,-0.40963973193,-0.5841050215968
18/06/2021 10:22:00.647,-0.00908857252800033,-0.397246890755003,-0.8791075577568
18/06/2021 10:22:00.657,0.0341903442719982,-0.280078210555001,-0.7438980620168
18/06/2021 10:22:00.667,0.00204029179199949,-0.365701476855001,-0.6381888198928
18/06/2021 10:22:00.677,-0.0264001392479987,-0.404006622305001,-0.8471489496728
18/06/2021 10:22:00.687,-0.0294914904479988,-0.556100582180001,-0.7365229986128
18/06/2021 10:22:00.697,-0.00785203204800133,-0.322889843704999,-0.6209803386168
18/06/2021 10:22:00.707,0.0515019109920001,-0.440058523905002,-0.911066165840801
18/06/2021 10:22:00.717,-0.0115616534880001,-0.277824966705001,-0.662772364572801
18/06/2021 10:22:00.727,-0.0474213274079993,-0.442311767755001,-0.6726057824448
18/06/2021 10:22:00.737,-0.0579319214880005,-0.307117136755004,-0.844690595204801
18/06/2021 10:22:00.747,-0.00723376180799917,-0.296977539429999,-0.6726057824448
18/06/2021 10:22:00.757,0.0230614799519984,-0.389360537279998,-0.716856162868799
18/06/2021 10:22:00.767,0.000803751311998724,-0.265432125530001,-0.827482113928799
18/06/2021 10:22:00.777,-0.0282549499679998,-0.533568143680004,-0.6136052752128
18/06/2021 10:22:00.787,-0.0239270582879989,-0.322889843704999,-0.8028985692488
18/06/2021 10:22:00.797,0.0156422370720009,-0.568493423355001,-0.7955235058448
18/06/2021 10:22:00.807,0.0242980204319991,-0.356688501455004,-0.640647174360799
18/06/2021 10:22:00.817,0.0144056965920019,-0.469350693955001,-0.844690595204801
18/06/2021 10:22:00.827,-0.0585501917279991,-0.264305503605001,-0.6971893271248
18/06/2021 10:22:00.837,-0.031346301168,-0.329649575255001,-0.662772364572801
18/06/2021 10:22:00.847,-0.00970684276799894,-0.35781512338,-0.832398822864802
18/06/2021 10:22:00.857,0.0174970477919985,-0.40963973193,-0.707022744996801
18/06/2021 10:22:00.867,-0.00847030228799994,-0.524555168280003,-0.7783150245688
18/06/2021 10:22:00.877,-0.0585501917279991,-0.402880000380001,-0.7955235058448
18/06/2021 10:22:00.887,-0.00414241060799903,-0.530188277905001,-0.724231226272801
18/06/2021 10:22:00.897,0.0069864537120008,-0.303737270980001,-0.790606796908799
18/06/2021 10:22:00.907,0.065722126512,-0.472730559730003,-0.707022744996801
18/06/2021 10:22:00.917,-0.030109760688001,-0.248532796655002,-0.6898142637208
18/06/2021 10:22:00.927,-0.0307280309279996,-0.397246890755003,-0.827482113928799
18/06/2021 10:22:00.937,-0.0325828416480007,-0.416399463480001,-0.702106036060799
18/06/2021 10:22:00.947,-0.0226905178079999,-0.424285816954999,-0.724231226272801
18/06/2021 10:22:00.957,0.0280076418720014,-0.285711320179999,-0.8028985692488
18/06/2021 10:22:00.967,-0.0480395976479997,-0.214734138905001,-0.670147427976799
18/06/2021 10:22:00.977,0.00327683227199849,-0.325143087555002,-0.783231733504799
18/06/2021 10:22:00.987,-0.0356741928480009,-0.474983803580002,-0.731606289676801
18/06/2021 10:22:00.997,0.0224432097120015,-0.642850470405001,-0.7561898343568
18/06/2021 10:22:01.007,-0.00537895108799802,-0.449071499305003,-0.837315531800801
18/06/2021 10:22:01.017,-0.0195991666079998,-0.331902819105,-0.677522491380799
18/06/2021 10:22:01.027,-0.0245453285280011,-0.120097897205,-0.768481606696801
18/06/2021 10:22:01.037,-0.0307280309279996,-0.316130112155001,-0.859440722012799
18/06/2021 10:22:01.047,-0.00599722132800018,-0.429918926580001,-0.6898142637208
18/06/2021 10:22:01.057,-0.0591684619679995,-0.536948009455003,-0.866815785416799
18/06/2021 10:22:01.067,-0.0461847869279985,-0.394993646905,-0.768481606696801
18/06/2021 10:22:01.077,-0.0418568952479994,-0.210227651204999,-0.7488147709528
18/06/2021 10:22:01.087,0.00327683227199849,-0.202341297730001,-0.8545240130768
18/06/2021 10:22:01.097,0.00636818347199863,-0.481743535130004,-0.746356416484799
18/06/2021 10:22:01.107,-0.0264001392479987,-0.490756510529998,-0.790606796908799
18/06/2021 10:22:01.117,-0.0554588405280008,-0.572999911055,-0.911066165840801
18/06/2021 10:22:01.127,-0.078334839407999,-0.383727427655,-0.7561898343568
18/06/2021 10:22:01.137,-0.0165078154079978,-0.226000358155002,-0.8250237594608
18/06/2021 10:22:01.147,-0.0264001392479987,-0.260925637830002,-0.8397738862688
18/06/2021 10:22:01.157,-0.0165078154079978,-0.257545772055003,-0.7414397075488
18/06/2021 10:22:01.167,-0.103065649008002,-0.566240179504998,-0.9233579381808
18/06/2021 10:22:01.177,-0.0505126786079995,-0.382600805730004,-0.844690595204801
18/06/2021 10:22:01.187,-0.0548405702880004,-0.550467472555003,-0.797981860312801
18/06/2021 10:22:01.197,0.0106960751519996,-0.212480895054998,-0.8913993300968
18/06/2021 10:22:01.207,-0.00599722132800018,-0.355561879530001,-0.785690087972799
18/06/2021 10:22:01.217,-0.0764800286880014,-0.419779329255,-0.775856670100801
18/06/2021 10:22:01.227,-0.0511309488480016,-0.473857181654999,-1.0044836356248
18/06/2021 10:22:01.237,-0.0672059750879992,-0.353308635680001,-0.6283554020208
18/06/2021 10:22:01.247,0.00204029179199949,-0.215860760830001,-0.8840242666928
18/06/2021 10:22:01.257,-0.0566953810080015,-0.24289968703,-0.920899583712799
18/06/2021 10:22:01.267,-0.0616415429279993,-0.267685369380001,-0.679980845848799
18/06/2021 10:22:01.277,-0.0907002442079978,-0.476110425505002,-0.9307330015848
18/06/2021 10:22:01.287,-0.0511309488480016,-0.372461208404999,-0.888940975628801
18/06/2021 10:22:01.297,-0.0115616534880001,-0.533568143680004,-0.797981860312801
18/06/2021 10:22:01.307,-0.0375290035679985,-0.266558747455001,-0.9454831283928
18/06/2021 10:22:01.317,-0.0362924630879995,-0.461464340480003,-0.8201070505248
18/06/2021 10:22:01.327,-0.0789531096480012,-0.274445100930002,-0.8250237594608
18/06/2021 10:22:01.337,-0.00290587012800003,-0.521175302505,-0.9749833820088
18/06/2021 10:22:01.347,-0.0591684619679995,-0.474983803580002,-0.7807733790368
18/06/2021 10:22:01.357,-0.0189808963680012,-0.424285816954999,-0.8913993300968
18/06/2021 10:22:01.367,-0.099974297808,-0.345422282205003,-0.911066165840801
18/06/2021 10:22:01.377,-0.0554588405280008,-0.229380223930001,-0.7512731254208
18/06/2021 10:22:01.387,-0.0350559226079987,-0.406259866155004,-0.935649710520799
18/06/2021 10:22:01.397,-0.0437117059680006,-0.364574854930002,-0.763564897760801
18/06/2021 10:22:01.407,-0.0121799237279987,-0.373587830330003,-0.903691102436799
18/06/2021 10:22:01.417,-0.125941647887998,-0.313876868304998,-0.9602332552008
18/06/2021 10:22:01.427,-0.0195991666079998,-0.485123400905,-0.783231733504799
18/06/2021 10:22:01.437,-0.0987377573280011,-0.543707741005001,-0.9258162926488
18/06/2021 10:22:01.447,0.00945953467200056,-0.291344429805001,-0.866815785416799
18/06/2021 10:22:01.457,-0.0975012168480021,-0.260925637830002,-0.7561898343568
18/06/2021 10:22:01.467,-0.0604050024480003,-0.0964388367799991,-0.957774900732801
18/06/2021 10:22:01.477,-0.0789531096480012,-0.494136376305001,-0.8422322407368
18/06/2021 10:22:01.487,-0.0845175418080011,-0.458084474705004,-0.906149456904801
18/06/2021 10:22:01.497,-0.030109760688001,-0.667636152755001,-0.957774900732801
18/06/2021 10:22:01.507,-0.106775270448001,-0.375841074180002,-0.8201070505248
18/06/2021 10:22:01.517,-0.00723376180799917,-0.214734138905001,-0.8717324943528
18/06/2021 10:22:01.527,-0.0869906227679991,-0.178682237305001,-0.920899583712799
18/06/2021 10:22:01.537,0.00636818347199863,-0.365701476855001,-0.7586481888248
18/06/2021 10:22:01.547,-0.101210838288001,-0.616938166130002,-0.982358445412801
18/06/2021 10:22:01.557,-0.0690607858080003,-0.416399463480001,-0.8791075577568
18/06/2021 10:22:01.567,-0.091318514448,-0.39386702498,-0.797981860312801
18/06/2021 10:22:01.577,-0.0455665166880017,-0.0513739597800011,-0.8938576845648
18/06/2021 10:22:01.587,0.00327683227199849,-0.295850917505003,-0.852065658608799
18/06/2021 10:22:01.597,-0.0814261906079992,-0.331902819105,-0.8913993300968
18/06/2021 10:22:01.607,-0.0492761381280005,-0.589899239929998,-0.911066165840801
18/06/2021 10:22:01.617,-0.128414728847998,-0.549340850629999,-0.8864826211608
18/06/2021 10:22:01.627,0.00327683227199849,-0.373587830330003,-0.918441229244801
18/06/2021 10:22:01.637,-0.0529857595679992,-0.290217807880001,-0.8569823675448
18/06/2021 10:22:01.647,-0.00723376180799917,-0.215860760830001,-0.888940975628801
18/06/2021 10:22:01.657,-0.0993560275679997,-0.453577987005001,-0.8938576845648
18/06/2021 10:22:01.667,-0.0838992715679989,-0.404006622305001,-0.8569823675448
18/06/2021 10:22:01.677,-0.0579319214880005,-0.634964116930004,-0.9159828747768
18/06/2021 10:22:01.687,-0.0597867322079981,-0.278951588630001,-0.9086078113728
18/06/2021 10:22:01.697,-0.0220722475679977,-0.324016465630002,-0.8471489496728
18/06/2021 10:22:01.707,-0.104920459728,-0.213607516980002,-0.9086078113728
18/06/2021 10:22:01.717,-0.0418568952479994,-0.468224072030001,-0.8545240130768
18/06/2021 10:22:01.727,-0.0981194870879989,-0.536948009455003,-0.9086078113728
18/06/2021 10:22:01.737,-0.0319645714079986,-0.523428546354999,-1.0069419900928
18/06/2021 10:22:01.747,-0.0857540822880001,-0.324016465630002,-0.7586481888248
18/06/2021 10:22:01.757,-0.0758617584479993,-0.132490738380003,-0.8766492032888
18/06/2021 10:22:01.767,-0.0548405702880004,-0.236139955479999,-0.972525027540799
18/06/2021 10:22:01.777,-0.0634963536480004,-0.422032573105,-0.815190341588799
18/06/2021 10:22:01.787,-0.0412386250080008,-0.601165459179999,-0.972525027540799
18/06/2021 10:22:01.797,-0.118522405008001,-0.500896107855002,-0.8717324943528
18/06/2021 10:22:01.807,-0.0486578678879983,-0.301484027130002,-0.9233579381808
18/06/2021 10:22:01.817,-0.079571379887998,-0.161782908430002,-0.8938576845648
18/06/2021 10:22:01.827,-0.00105105940799888,-0.24515293088,-0.815190341588799
18/06/2021 10:22:01.837,-0.0684425155679982,-0.451324743155002,-1.0020252811568
18/06/2021 10:22:01.847,-0.0764800286880014,-0.557227204105001,-0.898774393500799
18/06/2021 10:22:01.857,-0.114194513328002,-0.499769485929999,-0.844690595204801
18/06/2021 10:22:01.867,-0.0591684619679995,-0.254165906280001,-1.0069419900928
18/06/2021 10:22:01.877,-0.0134164642080012,-0.140377091855001,-0.812731987120801
18/06/2021 10:22:01.887,-0.030109760688001,-0.299230783279999,-0.918441229244801
18/06/2021 10:22:01.897,-0.0746252179680003,-0.401753378455002,-0.943024773924801
18/06/2021 10:22:01.907,-0.110484891887999,-0.640597226555002,-0.881565912224801
18/06/2021 10:22:01.917,-0.0597867322079981,-0.494136376305001,-0.9971085722208
18/06/2021 10:22:01.927,-0.0591684619679995,-0.400626756530002,-0.903691102436799
18/06/2021 10:22:01.937,-0.0134164642080012,-0.0964388367799991,-0.793065151376799
18/06/2021 10:22:01.947,-0.090081973968001,-0.220367248530003,-0.982358445412801
18/06/2021 10:22:01.957,-0.0789531096480012,-0.296977539429999,-0.8496073041408
18/06/2021 10:22:01.967,-0.0981194870879989,-0.538074631380002,-0.9381080649888
18/06/2021 10:22:01.977,-0.0486578678879983,-0.507655839405004,-0.9749833820088
18/06/2021 10:22:01.987,-0.0362924630879995,-0.343169038355001,-0.8791075577568
18/06/2021 10:22:01.997,-0.0709155965280015,-0.338662550655002,-0.9454831283928
18/06/2021 10:22:02.007,-0.0523674893280006,-0.221493870454999,-0.8471489496728
18/06/2021 10:22:02.017,-0.0715338667680001,-0.553847338330002,-0.906149456904801
18/06/2021 10:22:02.027,-0.0400020845280018,-0.443438389680001,-1.0413589526448
18/06/2021 10:22:02.037,-0.0777165691680004,-0.561733691805003,-0.807815278184799
18/06/2021 10:22:02.047,-0.0777165691680004,-0.212480895054998,-0.950399837328801
18/06/2021 10:22:02.057,-0.0876088930080012,-0.293597673655,-0.9381080649888
18/06/2021 10:22:02.067,-0.0511309488480016,-0.203467919655001,-0.8348571773328
18/06/2021 10:22:02.077,-0.0505126786079995,-0.481743535130004,-1.0069419900928
18/06/2021 10:22:02.087,-0.0777165691680004,-0.474983803580002,-0.9307330015848
18/06/2021 10:22:02.097,-0.090081973968001,-0.557227204105001,-0.896316039032799
